latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.05755,-7.87936,295.98,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,282.35,0.33,N,0
41.0543,-7.901,335.86,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.69,10.04,N,0
41.05345,-7.89628,352.61,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,301.29,10.04,N,0
41.05006,-7.89734,322.42,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,283.12,10.04,N,0
41.05093,-7.90212,299.86,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,284.88,10.04,N,0
41.04756,-7.90324,295.7,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,283.76,1.03,N,0
41.0424,-7.89447,333.1,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.15,3.35,N,0
41.09208,-8.17184,301.32,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.34,0.79,N,0
41.09123,-8.16704,313.03,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.79,0.79,N,0
41.06564,-8.02372,311.38,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.66,1.33,N,0
41.0887,-8.17276,329.06,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.08,3.99,N,0
41.08785,-8.16803,326.44,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.73,3.99,N,0
41.06232,-8.02503,320.49,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.18,10.91,N,0
41.06145,-8.02017,344.36,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.57,12.93,N,0
41.0408,-7.90539,330.41,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.32,4.99,N,0
41.03902,-7.89549,340.86,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.73,20.43,N,0
41.03991,-7.90045,314.63,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,283.7,4.99,N,0
41.05898,-8.02629,329.85,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.55,10.91,N,0
41.05812,-8.0215,330.31,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.25,12.93,N,0
41.03831,-7.91137,324.85,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,283.19,3.39,N,0
41.03742,-7.90645,344.23,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,285.23,4.99,N,0
41.05564,-8.02753,328.33,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.6,5.3,N,0
41.05479,-8.02278,349.78,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302,15.59,N,0
41.11499,-8.3613,302.12,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,290.44,0.78,N,0
41.05145,-8.02398,355.41,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.96,15.59,N,0
41.11164,-8.36235,307.45,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,290.91,0.78,N,0
41.11082,-8.35763,302.42,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,290.26,0.98,N,0
41.0523,-8.02872,304.8,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.72,5.3,N,0
41.05058,-8.01915,299.87,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,285.25,15.59,N,0
41.06347,-8.11095,335.39,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,303.71,14.78,N,0
41.05391,-8.0575,328.97,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.26,3.26,N,0
41.04723,-8.02033,324.82,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.31,1.87,N,0
41.06264,-8.10631,303.14,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.4,14.78,N,0
41.05309,-8.05295,306.42,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.27,1.34,N,0
41.0481,-8.02515,303.97,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.28,1.87,N,0
41.11665,-8.4308,325.42,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.32,2.15,N,0
41.04388,-8.02151,328.06,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287,1.87,N,0
41.06097,-8.11682,310.31,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.52,2.05,N,0
41.06013,-8.11215,310.48,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.84,14.78,N,0
41.04473,-8.02625,318.72,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.7,1.87,N,0
41.04135,-8.02724,343.28,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302.69,21.19,N,0
41.11575,-8.44572,309.18,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.93,0.88,N,0
41.11492,-8.44103,304.37,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.7,0.88,N,0
41.05762,-8.11798,305.28,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.83,1.01,N,0
41.04051,-8.02255,307.7,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.59,21.19,N,0
41.11407,-8.45623,321.14,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.6,1.7,N,0
41.03796,-8.0282,340.79,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.34,21.19,N,0
41.11323,-8.4715,336.68,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,301.49,9.43,N,0
41.11239,-8.46672,332.94,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,297.79,12.62,N,0
41.04845,-8.10643,324.06,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.15,6.12,N,0
41.0476,-8.10167,356.51,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.56,6.12,N,0
41.04674,-8.09688,339.6,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.67,11.46,N,0
41.04588,-8.09209,353.2,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.18,11.46,N,0
41.04502,-8.08727,344.94,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,299.91,7.97,N,0
41.04412,-8.0823,330.55,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.14,7.97,N,0
41.03705,-8.04294,333.26,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.67,9.28,N,0
41.11406,-8.47622,311.24,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.52,9.43,N,0
41.04142,-8.06727,300.38,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.41,1.93,N,0
41.03788,-8.04758,303.06,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.32,9.28,N,0
41.11072,-8.47722,338.48,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,295.62,9.43,N,0
41.10988,-8.47245,342.33,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,294.34,9.43,N,0
41.10904,-8.46772,336.87,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,296.36,12.62,N,0
41.04168,-8.08845,322.27,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,284.6,7.97,N,0
41.04079,-8.0835,331.13,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.04,7.97,N,0
41.0363,-8.05856,345.85,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.02,8.93,N,0
41.03366,-8.04392,344.3,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.83,9.28,N,0
41.03283,-8.03929,329.34,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.87,32.57,N,0
41.11155,-8.48195,310.81,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,293.3,0.91,N,0
41.04426,-8.10286,314.45,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.09,6.12,N,0
41.0434,-8.09806,312.45,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.42,11.46,N,0
41.04254,-8.09327,308.39,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.79,11.46,N,0
41.03722,-8.06366,310.22,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.74,1.93,N,0
41.03452,-8.04866,302.11,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.12,9.28,N,0
41.11236,-8.50663,336.61,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,295.12,3.84,N,0
41.1082,-8.48293,335.79,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,297.51,2.61,N,0
41.04092,-8.10402,342.85,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.22,5.67,N,0
41.10737,-8.47821,312.9,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.07,2.55,N,0
41.03298,-8.0599,306.83,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.43,0.98,N,0
41.10903,-8.50768,305.26,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.1,3.84,N,0
41.10486,-8.48394,307.24,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.35,2.61,N,0
41.09657,-8.43684,302.68,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.24,0.84,N,0
41.09326,-8.41808,306.22,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,290.86,1.19,N,0
41.03322,-8.08094,296.45,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,284.91,0.81,N,0
41.02988,-8.08217,332.56,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,285.64,2.97,N,0
41.08989,-8.419,310.35,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.32,1.17,N,0
41.08822,-8.42949,330.12,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,294.46,2.14,N,0
41.08236,-8.3963,326.79,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,295.55,13.32,N,0
41.08153,-8.39162,349.01,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,306.78,13.32,N,0
41.09567,-8.47175,302.57,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.12,1.1,N,0
41.09074,-8.44378,304.48,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.88,1.29,N,0
41.08907,-8.43431,313.43,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,294.54,2.14,N,0
41.08654,-8.41999,304.03,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.93,1.17,N,0
41.07898,-8.39715,354.01,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,311.12,18.31,N,0
41.07816,-8.3925,331.54,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.93,18.31,N,0
41.08821,-8.44943,309.26,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.77,1.78,N,0
41.08739,-8.44477,314.7,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,293.42,2.41,N,0
41.08657,-8.44013,312.46,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,294.61,2.41,N,0
41.08573,-8.43535,307.29,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.49,1.11,N,0
41.08488,-8.43057,316.09,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,293.93,1.11,N,0
41.08403,-8.42576,310.67,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.2,3.87,N,0
41.08234,-8.41619,306.86,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,293.42,0.92,N,0
41.0815,-8.41144,308.85,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,294.08,0.92,N,0
41.08064,-8.4066,311.37,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,293.76,16.09,N,0
41.07982,-8.40191,319.09,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,294.61,16.09,N,0
41.08485,-8.45037,331.14,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,300.03,1.78,N,0
41.08403,-8.44571,340.81,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,301.31,2.41,N,0
41.08321,-8.44104,330.11,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,298.15,2.41,N,0
41.0807,-8.4268,344.75,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,296,3.87,N,0
41.07728,-8.40755,324.35,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,296.4,16.09,N,0
41.07645,-8.40281,347.82,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,320.04,16.09,N,0
41.07562,-8.39811,331.54,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,299.32,18.31,N,0
41.08569,-8.45507,306.08,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,293.1,1.78,N,0
41.08238,-8.43636,315.11,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,293.46,1.11,N,0
41.08154,-8.43159,306.19,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.18,1.11,N,0
41.07899,-8.41716,314.61,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,293.87,0.92,N,0
41.07814,-8.41239,307.57,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.74,0.92,N,0
41.08316,-8.46072,324.45,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,294.81,41.63,N,0
41.08233,-8.45603,352.28,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,301.94,19.98,N,0
41.0815,-8.45135,367,0.4,0.37,2024-09-18,0237,N,VIIRS,h,2,316.79,19.98,N,0
41.08068,-8.44668,367,0.4,0.37,2024-09-18,0237,N,VIIRS,h,2,319.49,46.3,N,0
41.07985,-8.44199,356.73,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,306.41,46.3,N,0
41.07903,-8.4373,351.35,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,303.41,31.95,N,0
41.07819,-8.43256,341.09,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,295.71,31.95,N,0
41.07735,-8.42785,346.28,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,300.14,14.43,N,0
41.07649,-8.42299,340.92,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,297.94,14.43,N,0
41.07564,-8.41818,337.78,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,295.99,4.91,N,0
41.07394,-8.40856,342.58,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,296.08,10.2,N,0
41.07309,-8.4038,339.22,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.33,10.2,N,0
41.08398,-8.46541,310.17,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.86,41.63,N,0
41.07478,-8.41332,306.98,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,292.86,4.91,N,0
41.08064,-8.46642,335.34,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,318.92,41.63,N,0
41.07981,-8.46173,341,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,331.83,41.63,N,0
41.07898,-8.45704,356.52,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,305.45,19.98,N,0
41.07815,-8.45232,352.72,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,304.66,19.98,N,0
41.07732,-8.44762,367,0.4,0.37,2024-09-18,0237,N,VIIRS,h,2,342.05,46.3,N,0
41.0765,-8.44293,344.42,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,311.39,46.3,N,0
41.07566,-8.43823,329.56,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,317.15,31.95,N,0
41.07483,-8.43351,353.37,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,306.12,31.95,N,0
41.07399,-8.42879,345.79,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,304.32,14.43,N,0
41.07314,-8.42399,344.01,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,294.52,14.43,N,0
41.08147,-8.47112,304.22,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.2,2.5,N,0
41.07729,-8.46741,347.32,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,293.45,47.55,N,0
41.07646,-8.46271,343.47,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,305.75,47.55,N,0
41.07563,-8.45801,348.55,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,297.95,30.65,N,0
41.0748,-8.45333,345.68,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,300.11,30.65,N,0
41.07397,-8.4486,338.32,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,297.63,16.68,N,0
41.07812,-8.47212,302.81,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.98,1.4,N,0
41.07314,-8.44391,307.36,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.54,16.68,N,0
41.0723,-8.43919,303.51,0.4,0.37,2024-09-18,0237,N,VIIRS,n,2,291.26,1.72,N,0
40.99856,-8.0663,333.26,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.85,2.05,N,0
40.9952,-8.06741,301.59,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,283.88,2.05,N,0
40.99651,-8.06961,307.19,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,284.55,1,N,0
40.98645,-8.07306,329.32,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.68,2.78,N,0
40.97469,-8.12659,330.49,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.75,1.54,N,0
40.97552,-8.13122,304.62,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.18,1.75,N,0
40.97386,-8.12194,301.31,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.95,1.54,N,0
40.97303,-8.11728,301.51,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.66,1.23,N,0
40.97217,-8.13234,341.9,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,313.65,23.3,N,0
40.97133,-8.12771,349.89,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,310.47,36.56,N,0
40.9705,-8.12305,323.85,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,298.2,36.56,N,0
40.97299,-8.13695,303.75,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.68,23.3,N,0
40.96967,-8.11836,310.17,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.5,24,N,0
40.96881,-8.1136,302.87,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.64,24,N,0
40.96963,-8.13801,344.49,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.1,23.3,N,0
40.96879,-8.13336,345.02,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,303.62,23.3,N,0
40.96796,-8.12872,344.34,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,309.76,36.56,N,0
40.96713,-8.12408,343.52,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,311.72,36.56,N,0
40.9663,-8.11942,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,331.13,24,N,0
40.96544,-8.1146,323.46,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.59,24,N,0
40.96456,-8.10969,311.47,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.73,1.75,N,0
40.96367,-8.10466,309.58,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.2,1.75,N,0
40.96278,-8.09971,309.98,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.57,1.36,N,0
40.96189,-8.09475,305.31,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.45,1.36,N,0
40.96101,-8.08979,306.47,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.83,1.53,N,0
40.96014,-8.08494,308.78,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.85,1.53,N,0
40.95929,-8.08019,315.75,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.87,1.87,N,0
40.95844,-8.07546,308.61,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290,1.87,N,0
40.96458,-8.12966,333.78,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,325.04,29.24,N,0
40.96376,-8.12507,345.06,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,298.26,29.24,N,0
40.96293,-8.12043,346.57,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,321.59,40.74,N,0
40.96207,-8.1156,346.41,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,308.61,40.74,N,0
40.96117,-8.11063,346.54,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.83,76.25,N,0
40.96027,-8.10558,326.12,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.95,76.25,N,0
40.95938,-8.10058,326.72,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.78,43.33,N,0
40.95848,-8.09559,320.42,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.32,43.33,N,0
40.95673,-8.08579,326.43,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291,30.29,N,0
40.95589,-8.08106,352.69,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.55,112.33,N,0
40.95505,-8.07641,351.49,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.48,112.33,N,0
40.96625,-8.139,304.57,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.14,28.61,N,0
40.96541,-8.13432,313.42,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.41,28.61,N,0
40.9576,-8.09065,318.75,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.51,30.29,N,0
40.95422,-8.07181,312.49,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.17,19.74,N,0
40.9492,-8.04382,308.35,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.19,1.31,N,0
40.94227,-8.00526,299.9,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.27,0.77,N,0
40.96539,-8.15408,320.31,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.2,5,N,0
40.96455,-8.14938,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,306.98,11.92,N,0
40.96371,-8.14469,336.89,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.89,11.92,N,0
40.96287,-8.13999,341.18,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302.19,28.61,N,0
40.96204,-8.1353,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,329.29,28.61,N,0
40.9612,-8.13064,340.28,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.12,29.24,N,0
40.96037,-8.12603,347.53,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.64,29.24,N,0
40.95955,-8.12138,324.83,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.02,40.74,N,0
40.95868,-8.11653,348.4,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,304.06,40.74,N,0
40.95779,-8.11156,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,321.84,76.25,N,0
40.95689,-8.10652,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,346.79,76.25,N,0
40.95599,-8.10149,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,334.06,43.33,N,0
40.95509,-8.09646,353.15,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,306.67,43.33,N,0
40.9542,-8.09151,355.64,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,303.56,30.29,N,0
40.95335,-8.08674,332.5,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,328.37,30.29,N,0
40.9525,-8.08201,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,355.92,112.33,N,0
40.95166,-8.07735,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,331.58,112.33,N,0
40.95083,-8.07273,341.61,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,315.2,19.74,N,0
40.94999,-8.06806,332.04,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.5,19.74,N,0
40.94578,-8.04458,326.34,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.72,1.31,N,0
40.94662,-8.04931,313.89,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.4,3.03,N,0
40.94491,-8.03976,303.89,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.12,1.31,N,0
40.94056,-8.01558,307.49,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.55,1.5,N,0
40.93971,-8.01085,315.94,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.17,1.5,N,0
40.93888,-8.00621,313.77,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,287.87,0.77,N,0
40.93802,-8.00146,301.06,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,286.28,0.77,N,0
40.96539,-8.17392,333.48,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,299.58,17.6,N,0
40.96454,-8.1692,344.65,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,299.13,10.27,N,0
40.96202,-8.15509,342.59,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,300.89,17.9,N,0
40.96118,-8.15039,355.62,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,310.3,17.01,N,0
40.96034,-8.14569,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,312.14,17.01,N,0
40.9595,-8.14098,349.16,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,316.47,13.2,N,0
40.95866,-8.13628,355.4,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.86,13.2,N,0
40.9544,-8.11245,331.6,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,305.27,31.29,N,0
40.9535,-8.10745,331.92,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,303.72,31.29,N,0
40.95259,-8.10241,340.91,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,308.75,36.42,N,0
40.95169,-8.09738,346.73,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,317.61,36.42,N,0
40.95082,-8.09251,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,315.16,26.04,N,0
40.94997,-8.08777,355.02,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,312,26.04,N,0
40.94913,-8.08307,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,342.66,56.17,N,0
40.94828,-8.07836,345.8,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,326.12,56.17,N,0
40.94744,-8.07364,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,313.04,38.49,N,0
40.94658,-8.0689,345.84,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,309.93,38.49,N,0
40.94321,-8.0501,336.52,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,326.77,36.39,N,0
40.93716,-8.01645,330.65,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.57,200.12,N,0
40.93631,-8.01178,330.57,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,323.32,200.12,N,0
40.96287,-8.15983,301.85,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.95,17.9,N,0
40.95783,-8.13164,311.7,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.05,1.7,N,0
40.95699,-8.12699,317.47,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.07,1.7,N,0
40.95615,-8.1223,306.68,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.47,2.87,N,0
40.95529,-8.11744,318.85,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.86,2.87,N,0
